Package name,Reviewer name,Review,Rating
com.chess,Максим Радионов,,1
com.chess,Pranil Dhutraj,good,5
com.chess,EverythingIsWorth,like rated three stars sometimes im playing opponent resigns clock stops doesnt say anything try leave asks wanna resign tried 1week free trial loved actually improved chess skills able finally defeat cousin havent defeated one week passed realized puzzles lessons analysis longer unlimited sad cause enjoyedpls make free,3
com.chess,KL “Lou” Richs,excellent game,5
com.chess,Hi (MaybeSomeoneYouKnow),chess,5
com.chess,Chase Hallstrom,free chess app hides everything behind pay wall want solve three puzzles day gotta pay want view lessons videos chess gotta pay want play three different levels computer gotta pay definitely shareware app,1
com.chess,Vis Germy,genuinely worst app ive ever used,1
com.chess,Eniola Abiodun,help learn trust im excited master,5
com.chess,Alem Mezgebe,best app chess game lovers,5
com.chess,Muhammad Omer,good app yhe missing thing option choose online players specific county,4
com.chess,Hassan Shareef,hope add review feature web mobile app well kind sucks use browser review games moment,4
com.chess,Christian Stevens,better online raging instead raging infrot people,5
com.chess,Kay Blackwood,mid tbh,3
com.chess,tinmar 357,like best chess app,5
com.chess,Dev J,good one sometimes comes middle game signal lost completion countdown,4
com.chess,TOXxic KILLERZz,good app got scammed subscription cant get refunded edit bit overdue refund great app,5
com.chess,sayyed Ibrahim Ali,app third class becouse time law server,1
com.chess,Hazem Hefny,perfect,5
com.chess,Simo Tata,excellent,5
com.chess,Володя Какуша,eight,1
com.chess,abhi 1234,best application chess ho learn play explore kick,5
com.chess,20DCS027 Md Yusuf Azam,count waiting resign frequently happens game even internet connection absolutely fine annoyed alot reduces rating even one actuallu winning,1
com.chess,Rudra Jaiswal,good gme bt sm time unabl login nd online link wrking,3
com.chess,Thomas Stephenson,sam hill say invalid login token supplied membership cant one puzzle stupid glitch please fix thank edit check dev response works,5
com.chess,Nalin Kumar,practice chess find relevant experience player easily,5
com.chess,SkyLaty,best game ever nothing ever hurt game chess left scars skin wounds heart win feel great loose want tear skin kitchen knife like weird cult indoctrinate fiftyfive,5
com.chess,Behn,even response nfts smh,1
com.chess,WD,worst game ever racism,1
com.chess,Jaloliddin Khasanov,best app install enjoy,5
com.chess,A Google user,,1
com.chess,sean brannon,paid gold premium reason cancelled weeks dont know often happens makes waste money,2
com.chess,Srijan Bhattacharya,worst app whole world tell relatives uninstall app,1
com.chess,Taufik Khan,dhk,1
com.chess,Mark Murumba,best app ever wont regret play person know also worldwide chess players app totally adds,5
com.chess,yonatangaming 100,beat chess game ever played get chess one two even get new chess battle royal ten ten game,5
com.chess,Priyank Gupta,unable login google account shows unexpected payload error,5
com.chess,prathmesh bhogle,cant login phone showing connection lost peer error also website opening,1
com.chess,Alex Petitjean,fallen nft trap,1
com.chess,raghuop pro,bad game put time played honestly still banned id without reason idk please see never used hacks something,1
com.chess,Kalyani Sundari,game super,5
com.chess,Jagdish Gadhvi,best app play learn chess working properly since reinstalled formatting phone,5
com.chess,MALAK ISSA,im number one,5
com.chess,Preetam Pradhan,brain game,5
com.chess,Malachi Moody,fun game really buy membership full experience without review certain amount games certain amount puzzles per day sometimes dont reset though wont able play puzzles review days,2
com.chess,Anusha chandramouli,love appbut im able chati read others chat cant replyi type say post plother person cannot read,4
com.chess,dwolfel19,pretty good app though tends jump conclusions stalemates still clear avenues victory little heavy pay walling liking,3
com.chess,Aivars Liepiņš,best doctor game ever algorithm think cooler family say,5
com.chess,Rishabh Garg,u could include leverages non premium members,4
com.chess,siju antony,checkmate,5
com.chess,adip sheikh,best chess app,5
com.chess,Lithium Carbonate,good,5
com.chess,Manoj Kumar Chaturvedi,hobby full time playing chess,4
com.chess,Cassette Tape,aw yup,3
com.chess,Tanmoy Bhattacharya,usefull,1
com.chess,namubiru sarah,wow best chess game time acknowledge,5
com.chess,Vikas Arora,best app learning playing,5
com.chess,sharvin,,5
com.chess,जय रणजीत,online ten minworst thing,1
com.chess,Onos,nice,5
com.chess,Goshitha Sarith,good app,5
com.chess,kun dazai,,1
com.chess,Latist Lamur,cancelling subscription russophobia,1
com.chess,gamer raphael,game addictive,1
com.chess,Jess,cant much unless sign,1
com.chess,Sourajit Chakraborty,using android using analysis able set depth upto three please try fix issue android unable utilise analysis fullest,4
com.chess,Agustin Dela Torre,lag sometimes apps isnt responding somtimes good matches,3
com.chess,Abdulmouin El hajjar,,5
com.chess,Only chess by Dhanush.,ok,5
com.chess,Vinay Kelkar,time interrupted time issue,1
com.chess,Connie Sleeper,good teaching app love fiftyfour never played chess life feel learning good game wish two things one reading material along recorded lessons could download two music played play learn otherwise top notch,5
com.chess,Kumaran S,best chess game app without adswell done creators,5
com.chess,kingcrab0,broken decided game garbage got opponent checkmate game marked draw stalemate still moves threat king literally king checkmate theres probably better chess apps arent broken,1
com.chess,Mor alus,great app thanks app ive learned play chess,5
com.chess,Reena Verma,half rate,1
com.chess,Z,nfts goodbye edit reply burning planet funsies uwu isnt great response think,1
com.chess,Mohanraj Jayaraman,recent updates made used wonderful app mediocre one 1connection issuesthe connection options settings doesnt help despite excellent bandwidth wifi mobile network 2the self analysis feature worst lot used excellent tool older app wrong order moves wrong ratingsetc mess 3the app gets stuck times reason 4the last puzzle puzzle section puzzle,3
com.chess,Kawota Samuel,great app providing everything needed improve chess reason chess engine stopped working,4
com.chess,Sumner Bachrach,worst ladder system history internet incredibly scummy forces ish smurfs people go lower elo intentionally easy wins try get purchase plans teach play better fix problem little less corporate greed little wanting provide chess world,2
com.chess,Skelly Skullington,hate chess,1
com.chess,Angie Kennon,refer,5
com.chess,Itay Rozen,finest chess app,5
com.chess,Mohamad Hosseinkhah,great,5
com.chess,Google Services,cool,5
com.chess,Kenzie Mostyn,good chess tech play chess online,5
com.chess,Saly R.Yesodharan,best,5
com.chess,Dipak Golapelliwar,best,5
com.chess,Ali Younes,best chess game ever,5
com.chess,Samarth Neema,hahahahahahahahhaha,5
com.chess,Ankit Kumar,good app comparison another,4
com.chess,david w,fun,5
com.chess,Matthew Kiprenko,one best games amazing graphics insane gameplay,5
com.chess,Saritha Ravi,much nice,1
com.chess,Ham Za,fb connecting please fix error,5
com.chess,tofee. Iss,great,4
com.chess,Asad ullah Ibrahimi,good game,5
com.chess,onkar waghmare,good online chess app improved chess games,5
com.chess,Kingsley Ajang,like actully learn game try amzing,5
com.chess,Silviu,good appbut latest update cannot log anymore,4
com.chess,gourahari sahoo,best app play store improvement chess,5
com.chess,CHUNDU INNOCENT,good app learn chess,5
com.chess,Mahdi Ad,bad ways exploit players,1
com.chess,Hani Al-Nueirat,addicted,5
com.chess,DaSpeedSta “DaSpeedSta”,added nfts,1
com.chess,Shaun Allaway,best app play closest friends,5
com.chess,rana vart singh,bahut mast,5
com.chess,Nautilus Stop Motion,best chess app,5
com.chess,Nik,previously india time able ti play chess aftr shifted gabonafrica app doesnt work may know reason,1
com.chess,M Antoni Ristek,tibatiba aplikasi keluar dari permainan pdahal sebentar lagi aku memenangkan permainan,1
com.chess,Payot SCHEIBE,plenty puzzles ability levels,5
com.chess,Cameron King,love,5
com.chess,Sam Rocco,solid user experience lessons helpful puzzles neat look sleek simple one thing dont understand app drinks battery like milkshake becomes especially apparent two three games phone heat app begin drop frames youll lose two three percent many minutes deal breaker confusing app seems like shouldnt really tax hardware,4
com.chess,Rajat Parth,best chess game available,5
com.chess,Chai Yang,cheating players game,1
com.chess,Moses Mills,trash absolute trash make one move good immediately lose pieces board dissapere idk ye,1
com.chess,Hari Dass,hot hell fire,5
com.chess,abcdef abcdef,great app battery usage insane samsung s8,4
com.chess,Ramadi CdB Inc,good thanks,5
com.chess,Deepak Raj,delibrately make us loose gain points around many moves made without involvement,1
com.chess,9373R,col,5
com.chess,ai2nr9zmso 8en2ndz9,like app one problem try move piece let like buttons work click pieces work idk whats wrong pls fix,1
com.chess,sourav tp,connection issues,1
com.chess,Nanjunda Swamy,worst network connection rate zero,1
com.chess,"joseph anntony,kj",super net banking accepted purchase,5
com.chess,Ahmadana Azariz,always interesting update,5
com.chess,Rijul Gupta,hate playing bullet app slow premoves playing mobile possible multiple premoves hand rest good experience mobile app far slow compared pc talk bullet,3
com.chess,Rambhupal Reddy,queen chess game app,5
com.chess,Ramit Podder,perfect balance free paid features awesome,5
com.chess,elcidthehero,love app nfts suck download,1
com.chess,Crowbird 05,really good app hopped nft bandwagon lost support many businesses getting overzealous greedy,1
com.chess,John Rod,shite game nerds hope game falls apart whilst laugh developers,1
com.chess,Sivasankari Shankar,cool,5
com.chess,Maganti Kotiramiah,op,5
com.chess,Neil Galloway,well done cudos creaters app,5
com.chess,Random Strategy,half features locked behind paywalls top pushing nfts peoples greed knows limits,1
com.chess,Claira Dykes,left nfts,1
com.chess,Colbey Benigar,originally five stars deleted due recent nft push ill stick lichess,1
com.chess,Benjamin Chelf,dont think single person ever asked turn game chess nft,1
com.chess,Isai Damier,make profile pictures bigger please play view see others large profile picture makes app human centric social,4
com.chess,Adam Dean,learn play experienced players pretend new game quickly destroy beginners pad stats,1
com.chess,Matiullah Nabizada,thanks useful app,5
com.chess,Andrew Olbrich,introduced nfts chess dont bother,1
com.chess,Arya P. Dipa,bit unfair kept declared abandoning game eventhough lost connection like twenty seconds lost games eventhough reconnected time,3
com.chess,Joseph Akhigbe,guys havent fixed connection problems complained time still improvement actually worse lose game small network issue game disconnects 1min countdown auto resign new app doesnt even need get zero lose abandonment making hate chess wonder guys able tell often people use app cos yall find longer use messed app cos problem,1
com.chess,Dratomic Slicer,app great got best training everyone get becoming unbearable keep losing going win auto resign disconnected internet works fine game forces abortion automatically reconnected like nothing happened look forward feedback hopes may solve issue thank,5
com.chess,trevor martin,nice game anyway download app lessons videos,4
com.chess,DonutDoggo,en passant,5
com.chess,Kabelo “LogAxis” Lehlojane,top notch,5
com.chess,Steven Lubick,one time following problem game froze forced resign occurred even player made last move,3
com.chess,Alex I,great,4
com.chess,Martin C.,lichess one guys whole department organize lots things fees worth,5
com.chess,RK Ramherliana,simple fun worldwide,5
com.chess,Deepak Chaurasiya,worst chess game ever,1
com.chess,Gaurav Aggarwal,amazed love app,5
com.chess,Subham Deb,wow,5
com.chess,Pushkar Mishra,nice,5
com.chess,FF pro king,good chess,5
com.chess,Bit Stream,kicks games sohappen winning telling abandoned game bad,1
com.chess,Akhil R,one best chess app ever played,5
com.chess,Sushovan Chanda,good experience lost many games gliches app many games played complete match winning showing game aborted zero many games winning position showing bad connection lost app well thats deleted app,2
com.chess,Davidson Sirait,botez gambit,5
com.chess,Clayton Biggs,one favorite games especially played world,4
com.chess,Soham Gawade,good hackers game game game aborted also list games played wait till player plays,2
com.chess,Ayush Madhukar,nice,5
com.chess,KHUSHWANT KAKAR,one best online chess availaible opponents good play sometimes even internet connection working good shows internet connection loose winning match,4
com.chess,Kevin L,fun lets one choose best bot play still make challenge,5
com.chess,Chuck Taylor,im already hooked,5
com.chess,MOHAMMED SHAFI,love chess app add option draw arrows mobile please thanks,4
com.chess,Mehdi Slimani,three puzzles aday two analyses free membership kinda sucks,3
com.chess,Vatsal Dalwadi,good platform chess learner,5
com.chess,Kelvin J. Moses,chess game trash controls garbage set basic needs attention detail need music online chess engine full bugs 3d much preschool feel,1
com.chess,Lance Pack,chess mainly app instrumental getting crazy pandemic something beautiful one oldest boardgames firmly believe everyone benefit playing chess,5
com.chess,Yamin,cheap third class bot going uninstall please dont download many chess game app,1
com.chess,Chris Monaco,app work properly google pixel six game doesnt recognize finger youre dragging piece new position difficult place pieces edge board makes speed chess impossible,1
com.chess,Aicha Soumah,game good helped develop way play chessas beginner helpful see pieces move,4
com.chess,mohammadreza ghasemi,excellent,5
com.chess,Muhamad Fajar,bug especially move pon two blocks opponent see one block frustrated sometimes happens ok crucial moment,1
com.chess,Nayak K,ui even better,4
com.chess,Khubaib Akbar,perfect app learn play chess also premium membership worth buying loved,5
com.chess,AlFas,features natively implemented app friendly challenges dont get sent user available move hint bullet doesnt work well glass theme overall app feels pretty behind unreasonable amount money service makes,3
com.chess,Isaac Orr,thingthat want added app experience play able play variants playable website,5
com.chess,Rakib Uddin,best chess game,5
com.chess,Sembang MILO,nice chess game improve lot,5
com.chess,Jamsheena Jamsheena,good,5
com.chess,Syahirah Hisham,best chess app far,5
com.chess,John Williams,faster love,5
com.chess,Ezeagbanari Pascal,really enjoyed online matches cause fun problem app keeps restarting ive started match,5
com.chess,DELMEL DIGITAL DUDES,best chess game,5
com.chess,LAVUDYA Eswar,,5
com.chess,Neville Lee,poor keeps killing games abandonment warning frustrating,1
com.chess,R_Guanabacoa,amazing,5
com.chess,Shlok Singhvi,best app ive ever used playing chess,5
com.chess,Aman Khatri,best,5
com.chess,Jozef Gurzynski,pretty good bugs playing computer engine itll move take pieces werent square moved example,4
com.chess,Punitha Valli,nice,3
com.chess,Donald Smith,love challenge,5
com.chess,Nobda Upadhyay,one best apps play chess although analysis etc free better,4
com.chess,P. Hall,game freezes lot one would expect,3
com.chess,John Alfred Atienza,please fix something like stalement thing cornered suddenly went stalement like four queens four queens opponent king left saying stalement one move could checked mate opponent guys decided stalement,1
com.chess,Claudio de Heredia,greatest,5
com.chess,Atul Yadu,good game chance learn different stretegy win game,5
com.chess,Eufrecenio Domingo Jr.,nice game,5
com.chess,nada akadam,ntouma 7agara 7gartouni hit jinss da3if laylagiha l mkoume,1
com.chess,Loreto Ylagan,excellent design app website see watch real time,5
com.chess,Dylan Small,pretty fun,4
com.chess,SH,best chess app,5
com.chess,Ross Helton,latest update makes confirm start match annoying please fix,1
com.chess,Bharath-Vamsi Gogineni,solid,5
com.chess,Tooaleta Dusch Wc Zentrum,fuuun,5
com.chess,Alexander Rossetti,ez,4
com.chess,Mohit Singh,nice,4
com.chess,Kailash Pandey,good,4
com.chess,Digital Education,excellent app selfanalysis unique global platform chess communityreally priceless,5
com.chess,Ikenna A,great,5
com.chess,maths fast solution n other learn english,easy play overall gud one,4
com.chess,Kakashimoto,cool,5
com.chess,Daenerys Bran,,5
com.chess,Talita Costa,unable failing register account,1
com.chess,Marcos Gwathmey,chess,5
com.chess,anand hiremath,wanted know insufficient materials moment opponent three main thing dnt anything opponent got timeoutand time,1
com.chess,Samankumary Kals,game stuck sometimes please fix,5
com.chess,Ethan Rafael,best game ever,5
com.chess,Vinod Kumar,great,5
com.chess,Manal Btrona,cool,5
com.chess,Alpha Beta,game,5
com.chess,Musanya Musanya,bad,1
com.chess,Amkelisiwe Nelson,good app,5
com.chess,James Bankole,chess app quite perfect site quite difficult navigate alone site needs touch especially interface,3
com.chess,mennatallah Maher,great app recommend anyone chess lover wants learn,5
com.chess,dark angel,nice let chat dont know,4
com.chess,José Gabriel Vera Pino,great app,5
com.chess,Ernest Phakoe,excellent keep,5
com.chess,Dominic Ryan,update stopped online game feature working even uninstalling installing great,1
com.chess,Darshil Shah,keeps crashing cant analyse accuracy,1
com.chess,Robert Minshew,great app complaint start game unintentionally accidentally tap wrong spot main menu screen really confirmation required beforehand hate knowing ive wasted someones time edit fortyone thousand nine hundred twentytwo fixed added confirmation vs random option perfect solution complaints,5
com.chess,Omg Kolestrol,gud,5
com.chess,Leon Nainggolan,connection problem often,4
com.chess,Bawb AllMighty,theres serious flaw app android hit rematch playing blitz doesnt actually bring rematch game although opponent accepts rematch side see didnt move,1
com.chess,Mahesh Bhat,awosme,5
com.chess,Mauoosh Ahmed,good,5
com.chess,nuff sed,paywall fine much behind pay wall lessons behind pay wall understandable allowing engine analyse games top sites offer infinite engine analysis free site seems kind greedy great site willing pay bit learn little free learn free using sites also piece movement seems sticky gloopy thats preference less noises gimmicks,3
com.chess,Rupali Patil,cant play advance level ever level clicked opens beginers level cf play guest,5
com.chess,Ven kora,like option play may step two days,5
com.chess,Soham Nadiya,say amazing,5
com.chess,Piyush Kumar,nice app,5
com.chess,Marcus Widerberg,please add setting turn animations menus game board etc people quite problem would add accessibility app animations afaics necessary anywhere although may perceived clarifying easy options,2
com.chess,Gareth Bennell,lessons puzzles great playing stranger easy working play friend far difficult function accept challenges friends doesnt seem work personally app goes overboard extras doesnt thing want wanted play chess remotely people know frustratingly difficult app,2
com.chess,Amir Abbasi,best,5
com.chess,Joshua Bennett,absolutely loving forgot much enjoy chess,5
com.chess,John S,unlike terrible chess playing app needs feedback,5
com.chess,ANSHDEEP VERMA,application good,5
com.chess,Seema Tomar,beat,5
com.chess,Scott Meyers,love game,5
com.chess,Adithya G,nice app add full screen match,4
com.chess,Anthony Owens,love app wish paid version bit lower still worth,4
com.chess,Dream Chaser,like picaso,5
com.chess,Richie Valenzuela,add automatic win players go afk,5
com.chess,mustafa romia,good app,5
com.chess,sina varasina,nice light weight app full features,5
com.chess,Art Carino,like buti wish beep opponent moves,4
com.chess,shoyab khan,liked app,5
com.chess,zy,best chess app,5
com.chess,Youssef Hadouri,,5
com.chess,Felix -,nice theme options layout easy use online mode good,5
com.chess,Christian Otin,nice app,5
com.chess,Vincent Lankford,fun,5
com.chess,Ahmad Seyar Akbari,isnt good app get fifteen score five six satisfying,1
com.chess,Ethan Ehlers,still cleanest ui online chess,5
com.chess,Caleb Mondoux,use lichess way better,1
com.chess,Aleksei Aleinikov,,1
com.chess,Haufiku Simson,quite cool fast get opponent youre playing online,3
com.chess,Oremiah Omerta,best chess game kasparov would proud,5
com.chess,Ron Kinser,good fun app real rookie enjoy playing variety options make challenging fun enough people u always play,5
com.chess,Nick Black,yo play game everyday love cuz get play friendly people play computer,5
com.chess,Quaide Salie,never knew would enjoy chess much app must get chess lover,5
com.chess,Ali Ali,new app great far,5
com.chess,Sparsh Vardhan 219,good somewhat,5
com.chess,Rohan Vidhate,perfect app want premove button puzzles rush,4
com.chess,Akshay Kolhe,samay raina app best play chess,5
com.chess,Reinhard Barsuch,makes chess interesting,5
com.chess,Aryaman Singh (Arya),games much expensive app purchases otherwise best add mode playing together device,4
com.chess,Ryan Roga,used better theyve gone worse freemium model seems charge app dont make mind commit furthermore app isnt one hundred bugs quirks,1
com.chess,Sam Billingsley,sick game lots motorcycles choose vast open world explore,5
com.chess,Renata Alya,ok,5
com.chess,Raje Saheb,best app,5
com.chess,41 Prashant Kumar Singh,everything app mindblowing best app chess,5
com.chess,Datta Chavan,awesome everyone play according levels,5
com.chess,Divya Subramaniam,good game comes terms chess one best ive seen ever,5
com.chess,Anime Tomar,okay,5
com.chess,karunakar reddy,nice,4
com.chess,Yash Trivedi,app,5
com.chess,Lachlann Armstrong,great,5
com.chess,Yash Jain,wasnt able start game friend hours trying bad user experience,1
com.chess,Nachiket Choudhary,good simple app enough free puzzles,4
com.chess,Prasanta Munda,network issue constantly ruins every games,1
com.chess,Mash Al Ain,good game,3
com.chess,DON Disturb,fun,5
com.chess,Ritin Gandhi,game baised towards one country dont want play game,1
com.chess,Jonathan Emmanuel,fun competitive app,5
com.chess,Samuel Valenzuela 111,ive one incident another player cheating within app good inside team keep cheating,5
com.chess,vishal iyer,good app,5
com.chess,Dave Lee,great resource,5
com.chess,Pranjal Banchhor,amazing popular site chess besides games things like vision puzzles,5
com.chess,Swasan Toshin,notch game creates mental peace,5
com.chess,Suresh Kumar,awesome,5
com.chess,Armafa,bring back co op mode,4
com.chess,Shtuff,sick,5
com.chess,Rosie N,constantly freezes,1
com.chess,Charlie Johnson,easy helpful great app,5
com.chess,Ákos Tojzán,app smooth stable well done seriously addictive matchmaking seems spot,5
com.chess,Shawn Miller,,5
com.chess,Mohammed A,game keep crashing costing points,1
com.chess,Ciao_sonorp,vip version seems good enough,4
com.chess,Elena Dionysiou,best chess game ever,5
com.chess,Reg Reg,bad constantly allow piece move without constant tapping piece wastes lot time newly installed android version tried turning various graphics alerts avail stick browser version,2
com.chess,Дмитро Кудрицький,discount ukrainian citizens moment,4
com.chess,Sam soto,love game,5
com.chess,Ajmacs21,opinion best chess game options variety thing complain get one one lesson per week unless spend money get isnt unlimited takes five minutes lesson besides one negative though opinion best chess app date,4
com.chess,Tom Jerry,great platform improve chess skills beware engine users,5
com.chess,Vinay Wagh,love play chess titan,5
com.chess,Toutânkhamon Toutânkhamon,great,5
com.chess,Karabo Mokoena,great app,5
com.chess,OffCyclone,love,5
com.chess,Noxolo Thys,app good idea practice versatile complicated use,5
com.chess,Alhaji Mustapha Javombo,great,5
com.chess,Jason Cairns,chess cant complain,5
com.chess,bromangaming69,love playing chess really dont problems keep good work,5
com.chess,Adam Serrecchia,need chess pieces board options,4
com.chess,A B,best free chess app,5
com.chess,Ogunmade Olayinka,awesome,5
com.chess,Siddharth Verma,good,5
com.chess,Faruk Ahmed,good,3
com.chess,Nayab khan,excellent,5
com.chess,ebad akhavan,good job,5
com.chess,Christian Hammer,love way pair random players equal skill around world lessons great,5
com.chess,Mrinal Mukhrjee,great game,5
com.chess,Geoffrey,best chess app net,5
com.chess,Adel Jacobi,goood,5
com.chess,Sarita Yadav,best chess like play online even play board chess like play chess,5
com.chess,muxammad mursal warsame 4,good app,5
com.chess,Tinashe J Maswaure,great game,5
com.chess,Henson Arenas,ok,4
com.chess,Brayo Kipsang,hey hey issue raise playing game suddenly lost game saying abandoned never way,4
com.chess,Jose maguku,,5
com.chess,pedro silva,well pice junk even minute gets already loosing tbe game normally hundreds things time mobile whrn get back lost coz ot app seconds used realy good rubish,1
com.chess,aditya sardana,one problem addictive,5
com.chess,Saawan Rao,add two player offline mode,5
com.chess,Muhammad Yusof Abdullah,good good,5
com.chess,s chandru,amazing chess learners,5
com.chess,Rudranarayana Mohanty,nice,5
com.chess,Hamid Khan,zabardast game hai,5
com.chess,Fitz Douglas,simply awesome,5
com.chess,tridib maity,good,4
com.chess,Srishti Sinha,love game best chess game playstore amazing developers awesome see games grandmasters like hikaru learn lot try awesome game loved well android player like chess com also add 4player chess 3cheak chess many things android versionthat pc players,5
com.chess,Thurec Arthurec,fantastic chess game love take lessons learn tactics chess really recomend game,5
com.chess,Nanthan S,auto abort function isnt working allwe wait till full tine run apart everything looks good kind fix issue upcoming update,3
com.chess,Jagadish M,analysis awesome,4
com.chess,Avijit Mitra,algorithm plays,4
com.chess,OM chiru,super game,5
com.chess,Bharat Ahir,tired network error,1
com.chess,marymary19,really like game competative fun rewarding also part skill based quite easy understand,4
com.chess,Harshwardhan Shinde,started plyaing chess covid lockdown two thousand twenty ofcourse watching samay rainas yt lives best app learning playing chess friends check game report accuracy mistakes madeat least day free version importantly unlike games play store less ads sometimes ads app makes interesting,5
com.chess,Sabitarani Pati,setting could set range players play cant find win game play another player literally one hundred points fair,2
com.chess,John Walker III,great app wish didnt get premium get unlimited features cant blame trying make money product helpful learn game strategies see made mistakes would recommend,5
com.chess,Shyam Kumar,,5
com.chess,Pratik Raval,pros play game,5
com.chess,Bob Edberg,best chess app,1
com.chess,Kunttigorla. Raghu Kunttigorla. Raghu,online geme apps nat online geme good like,5
com.chess,P Gellner,chess best,5
com.chess,Maverick W.,fun sophisticated,5
com.chess,otaku hamish games,goooood game,5
com.chess,Doug Lamac,puzzles really help,5
com.chess,Timur **,great,5
com.chess,James Samples,best chess ive found online,5
com.chess,mahmoud Nematollahy,ok,5
com.chess,Amy Hutchison,,5
com.chess,Um Ayham,good,5
com.chess,world cricket info,vvip,5
com.chess,Clara Montenegro,minha primeira experincia xadrez aplicativo muito bom pra escolher seu nvel com ajuda ou pra jogar com bots ou online entre outros recursos ainda descobrindo todas funcionalidades,5
com.chess,Solomon Michael,excellent game,5
com.chess,amit,excellent,5
com.chess,zohab kv,hey flip board button self analysis replacing reset button flip board useful analysis,4
com.chess,Theodore Christopher,plenty people play level puzzles learn lessons watch highranking matches analyze previous games like chess reason app,5
com.chess,Mohammad Zaeri,excellent app many options suitable players levels,5
com.chess,Vineet Chandra,good interface ancient game difficulty seems bit bots,4
com.chess,Sohel Rana,word awesome,5
com.chess,akabuike samuel,cool app much better play browser,5
com.chess,Vamshi Bashipaka,superb,5
com.chess,Minaxi Bodawala,good platform play chess,5
com.chess,Jeremieh Orcine,past games appearing,1
com.chess,Prem Sachkapoor,little opportunities free play players like fortyfive game analysis per day would enough game really good one improve game analysis lessons,4
com.chess,Josh Teague,best chess app around,5
com.chess,prashant Jaiswal,osm,5
com.chess,Bradley Tadiwanashe,dope app,5
com.chess,sabeeka,app amazing cannot recomand enough cool playing long remember really want people download game hiba,5
com.chess,Heersingh chouhan,fantstik game love game,5
com.chess,S.S Fashion,damn good,5
com.chess,adhitya lol,great app,5
com.chess,Julius Lovitos,good,5
com.chess,nuella fabiyi,game help much teaching,5
com.chess,Nadeem Ali,good gameto improve iqbut one problem ur app kept pawn step come error find bug update,3
com.chess,Marandici Mihai,cringe,1
com.chess,Pardeep Singh,app good thanks,5
com.chess,Abhay Bhatt,nice graphicsi love rooks move,5
com.chess,Noman Ahmad,looking best app playing online chess literally best one,5
com.chess,Samkelo Absalon,dope,5
com.chess,Jack Steel,cant even add friends says resource access denied cant send messages,3
com.chess,Tunç Tekbar,bad match analysis system unuseful interface,2
com.chess,Anik Das,good,5
com.chess,vishnu panchal,thank making app chess beautiful tiring game fun,4
com.chess,Rudra Mathur,learn something new,5
com.chess,nirupama mazumder,gotta say premium really helps u improve,5
com.chess,Radha Walecha,best chess app learning practicing,5
com.chess,BugattiDivo98 Divo9760,actually cool rated four sometimes cant kill opponent king rule glitchbug,4
com.chess,Sakthi Geetha,chess platform frikin sucks didnt even touch piece moved lost game dumb stupid games sucks dont install,1
com.chess,A Google user,absolutely political app removes country flags without reasons also proprietary code ie may steal personal data dont waste time play lichess,1
com.chess,Adrian Miranda,best chess app hands awesome work lots tutorials chess player since four app shown stuff never imagined possiblein eyes,5
com.chess,Connor Beck,,5
com.chess,Big Boss,bug please fix castling even check way king castle remain castleplease fix thank,3
com.chess,Pankaj Verma,think best chess game,5
com.chess,Koushik Sarkar,good one,5
com.chess,Bikash Sasmal,experience good application 3d chess board gonna awesome,5
com.chess,Andrew The chess person,great,5
com.chess,raja gowri,super brain game,5
com.chess,W3 Specs,whenever try make move result winning game wont let make move laggy unresponsive overall wouldnt recommend,1
com.chess,Andrew Rich,best place play chess,5
com.chess,atef saber,nece,5
com.chess,Jace Dennis,chess game awsome totally reccomend beginers chess terrible increased skills get thinking,5
com.chess,Jovanni Melendez,,4
com.chess,Omphemetse Leo,im still new im loving,5
com.chess,Arya Parihar,noice,5
com.chess,Saroj Jha,good game,5
com.chess,sandeep kataria,awesome great platform chess players play great chess,4
com.chess,gabrielx36,best chess app played far,5
com.chess,Isaac Leung,bad,1
com.chess,Arianna Weathersby,try,5
com.chess,akhil yugesh,disconnection server time opponent wins making timed edit thank waiting fix,3
com.chess,Jineth Bosilu,sht amazing,5
com.chess,Toby Ryan,online timer clock needs fix eighty ppl play sore loosers make u wait full time remaining game doesnt go way,3
com.chess,Bhagavathish R,bug issue showing stats properly kindly solve,4
com.chess,A Google user,game abandoned even full connection frustrating,4
com.chess,Sébastien Rollin,ive never progressed much,5
com.chess,Raman Yadav,whenever play time match ended abondonment due loss ranking,1
com.chess,Dylan Yea,like chess im suck,5
com.chess,Majid Mirzaei,excellent,5
com.chess,Joseph Bennett,like teaches chess play online couldnt win beginner level computer app love thank app,5
com.chess,Anu Raj,bad game,1
com.chess,hoang enp,good app service,5
com.chess,Jean-Pierre Saintard,best chess app,5
com.chess,SAI KALYAN,super chess platform,5
com.chess,Ashwin Baskar,would better anayze game option becomes free,5
com.chess,Peyman Noori,best game,5
com.chess,Jay Gharia,click 10min game mistake cant close ultimately lose points ranking annoying also select wanna aee dashboard,3
com.chess,Shah Faisal,best,5
com.chess,Riad Miskat,app vary good chess learner,5
com.chess,MAHDI RAOOFI,number one,5
com.chess,Atharva Dixit,great app must say tried implement features website app,4
com.chess,Sayan Kabiraj,satisfied performancegreat appkeep going,5
com.chess,Shawn Engle,one move away checkmate premoved stalemate called every single time one move win,3
com.chess,Eren,great app chess,5
com.chess,Saurabh Patel,bad experience,1
com.chess,Shyam Jalewa,best chess app,5
