Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,A Google user,good game loved download game,5.0
manastone.game.wcc.Google,A Google user,itll,4.0
manastone.game.wcc.Google,A Google user,usually dont rate anything really enjoy app want play get contact twitter instagram roley42,5.0
manastone.game.wcc.Google,A Google user,bug time one player finish game still running please fix love apps,5.0
manastone.game.wcc.Google,A Google user,alright tel ill put somebody check move another piece still check move king check thats chess,1.0
manastone.game.wcc.Google,A Google user,game us goodthe graphics excellent,5.0
manastone.game.wcc.Google,A Google user,happy,5.0
manastone.game.wcc.Google,A Google user,friends players share game,4.0
manastone.game.wcc.Google,A Google user,many cheater please fix,4.0
manastone.game.wcc.Google,A Google user,love version chess compared others thoughts implementing could play eachother money,4.0
manastone.game.wcc.Google,A Google user,beautiful get two play others thru world,5.0
manastone.game.wcc.Google,A Google user,good play,3.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,great app,5.0
manastone.game.wcc.Google,A Google user,make good idea,5.0
manastone.game.wcc.Google,A Google user,havent played try yet,5.0
manastone.game.wcc.Google,A Google user,game good missing playing friends option fb connectplease add give five stars,3.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,uninstalled immediately,1.0
manastone.game.wcc.Google,A Google user,disarm,5.0
manastone.game.wcc.Google,A Google user,brave brain,4.0
manastone.game.wcc.Google,A Google user,connect server waste valuable time cant get back developer sucks,1.0
manastone.game.wcc.Google,A Google user,cool game,5.0
manastone.game.wcc.Google,A Google user,best chess game,5.0
manastone.game.wcc.Google,A Google user,like application connect facebook enjoyable facebook friends connecting thank,5.0
manastone.game.wcc.Google,A Google user,like,5.0
manastone.game.wcc.Google,A Google user,one place game improve voice command option many players using played one hundred games one person used believe aware,5.0
manastone.game.wcc.Google,A Google user,zero complaints,5.0
manastone.game.wcc.Google,A Google user,sup,4.0
manastone.game.wcc.Google,A Google user,fantastic game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,pretty good,5.0
manastone.game.wcc.Google,A Google user,games r g j,1.0
manastone.game.wcc.Google,A Google user,notice glitch people use hide moves run clock win game guys fix,4.0
manastone.game.wcc.Google,A Google user,hands one best interactive chess games ever play download app dont increase skills far perhaps chess best truly enjoy app appreciate enhancing game connection problems occur server maintenence moreover game give notice tasks,3.0
manastone.game.wcc.Google,A Google user,vv,5.0
manastone.game.wcc.Google,A Google user,nothing connection problems,1.0
manastone.game.wcc.Google,A Google user,faltu,2.0
manastone.game.wcc.Google,A Google user,best game ever,5.0
manastone.game.wcc.Google,A Google user,really love playing chess game ok fun,3.0
manastone.game.wcc.Google,A Google user,nice,4.0
manastone.game.wcc.Google,A Google user,goooooood,3.0
manastone.game.wcc.Google,A Google user,world unity one one greater good,5.0
manastone.game.wcc.Google,A Google user,hundred million stars game would rate two hundred million didnt lose times,5.0
manastone.game.wcc.Google,A Google user,complaints,5.0
manastone.game.wcc.Google,A Google user,watch videos get stars play random online opponents different every time good wish could play friends free,4.0
manastone.game.wcc.Google,A Google user,adsplease dont allow adsthen give five stars,1.0
manastone.game.wcc.Google,A Google user,game good options ok give one star one disconnected time limit thirty got call client time play ignored call game loaded stupid logo displayed 20s message come game closed already face problem twenty times 2in tablet game working try play showing multiple connection allowed something like,1.0
manastone.game.wcc.Google,A Google user,love chess love,5.0
manastone.game.wcc.Google,A Google user,create good chess game,5.0
manastone.game.wcc.Google,A Google user,best online,5.0
manastone.game.wcc.Google,A Google user,great app,5.0
manastone.game.wcc.Google,A Google user,could add people play later,5.0
manastone.game.wcc.Google,A Google user,one able chat opponents two able rematch opponent till give opponent interested rematch,4.0
manastone.game.wcc.Google,A Google user,smooth steady,4.0
manastone.game.wcc.Google,A Google user,really super game good experience,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,fun far good game,4.0
manastone.game.wcc.Google,A Google user,especially part get stars clicking yes adds,5.0
manastone.game.wcc.Google,A Google user,oke,5.0
manastone.game.wcc.Google,A Google user,easy anoth bords boreing spice,1.0
manastone.game.wcc.Google,A Google user,amazing,5.0
manastone.game.wcc.Google,A Google user,every time play app like playing mat,5.0
manastone.game.wcc.Google,A Google user,like games,5.0
manastone.game.wcc.Google,A Google user,lovely game nice game loved,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,good,1.0
manastone.game.wcc.Google,A Google user,best chess hole playstore,5.0
manastone.game.wcc.Google,A Google user,game good,5.0
manastone.game.wcc.Google,A Google user,good great moment everyone playing worldwide chess game,5.0
manastone.game.wcc.Google,A Google user,loved,4.0
manastone.game.wcc.Google,A Google user,im still winner,5.0
manastone.game.wcc.Google,A Google user,bad,1.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,loved,5.0
manastone.game.wcc.Google,A Google user,aadd artificial intelligence ai,3.0
manastone.game.wcc.Google,A Google user,supar,5.0
manastone.game.wcc.Google,A Google user,im love almost played 20x per day hope u change soundfx thanks,5.0
manastone.game.wcc.Google,A Google user,patwary,5.0
manastone.game.wcc.Google,A Google user,tank,4.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,groschism,5.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,superb game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,good game game 3d design option 2d star play earn use set time frame pain yes fine time phone still annoying colors bland tasteless engine great really matters,4.0
manastone.game.wcc.Google,A Google user,nice game people,4.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,superbbb game,5.0
manastone.game.wcc.Google,A Google user,u made game game garbage garbage dustbin phone,4.0
manastone.game.wcc.Google,A Google user,awsome,4.0
manastone.game.wcc.Google,A Google user,game good love game,5.0
manastone.game.wcc.Google,A Google user,verst server ever saw,1.0
manastone.game.wcc.Google,A Google user,love playing,4.0
manastone.game.wcc.Google,A Google user,game,5.0
manastone.game.wcc.Google,A Google user,kings love,5.0
manastone.game.wcc.Google,A Google user,best game ever,5.0
manastone.game.wcc.Google,A Google user,u need improve connections choose opponents real fast,3.0
manastone.game.wcc.Google,A Google user,love playing game,5.0
manastone.game.wcc.Google,A Google user,airways game prayer little problems app except im struggling sprint service,4.0
manastone.game.wcc.Google,A Google user,loved man,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,agree jason ruiz,4.0
manastone.game.wcc.Google,A Google user,awesome increase power understand human mind,5.0
manastone.game.wcc.Google,A Google user,happens unlock achievements,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,since app looks playets neer provide comunication people otherwize would want kill stoped playing since game works signing google wich means otherside knows country israeli players warned,2.0
manastone.game.wcc.Google,A Google user,let players know time running put alarm tone,3.0
manastone.game.wcc.Google,A Google user,ingo hardware,5.0
manastone.game.wcc.Google,A Google user,put someone check suppose say check doesnt say anything,1.0
manastone.game.wcc.Google,A Google user,horrible connection server resources frequent disconnects failure resume lost connections associated carrier wifi result recorded automatic loss players lose star star requirement really headache guys eliminate many issuesconsumed much power causes frequent overheating uninstalling,1.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,good game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,nice,4.0
manastone.game.wcc.Google,A Google user,happen king piece left move 16moves draw like move 50moves enemy wins game enemy time left didnt lose come,1.0
manastone.game.wcc.Google,A Google user,cool,5.0
manastone.game.wcc.Google,A Google user,play wid players 4m whole world,5.0
manastone.game.wcc.Google,A Google user,need put search option play friends random people happens ill give five stars rate,4.0
manastone.game.wcc.Google,A Google user,love game tournaments play real money,5.0
manastone.game.wcc.Google,A Google user,love tha,5.0
manastone.game.wcc.Google,A Google user,bad,3.0
manastone.game.wcc.Google,A Google user,best ever online chess experience,5.0
manastone.game.wcc.Google,A Google user,loved,5.0
manastone.game.wcc.Google,A Google user,love chess must install app,5.0
manastone.game.wcc.Google,A Google user,problem sometimes match opponents time clock keeps renewing instead expiring great app,4.0
manastone.game.wcc.Google,A Google user,awesome game,5.0
manastone.game.wcc.Google,A Google user,every time mistakenly tap stupid add gives lost theres lot game bullet chess anything,2.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,best chess site,5.0
manastone.game.wcc.Google,A Google user,like,5.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,permainan chess memang best,5.0
manastone.game.wcc.Google,A Google user,quick simple always someone play even though star aspect requirements annoying simple obtain another star limits,4.0
manastone.game.wcc.Google,A Google user,love like game much,4.0
manastone.game.wcc.Google,A Google user,long take download,1.0
manastone.game.wcc.Google,A Google user,people disconnect purposefully adds extra time clock cool,3.0
manastone.game.wcc.Google,A Google user,loved best online chess play store,5.0
manastone.game.wcc.Google,A Google user,good app game,5.0
manastone.game.wcc.Google,A Google user,amit anand,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,gives less time u give us next update give us time setting option like game game easy operating n like point view give five star sometime hanging,4.0
manastone.game.wcc.Google,A Google user,addicted game,4.0
manastone.game.wcc.Google,A Google user,easy gauge,5.0
manastone.game.wcc.Google,A Google user,games,4.0
manastone.game.wcc.Google,A Google user,quickly becoming favorite game however disconnects often server reason gave four star rating five please correct disconnect problem,4.0
manastone.game.wcc.Google,A Google user,iam loving nice,5.0
manastone.game.wcc.Google,A Google user,whenever win feel happy whenever lose ilearn anything,5.0
manastone.game.wcc.Google,A Google user,good multiplayer good like,5.0
manastone.game.wcc.Google,A Google user,connection drop outs time make great great works chess pieces get upgrade thats bonus pretty good,2.0
manastone.game.wcc.Google,A Google user,leader,5.0
manastone.game.wcc.Google,A Google user,im lossing challenges till found playing different people allover wont wait long till next opponent four stars,4.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,playing chess live part time thought ap available offered decent online experience discovered theres going back highly recommend,5.0
manastone.game.wcc.Google,A Google user,great game,4.0
manastone.game.wcc.Google,A Google user,best chess game ive come across far never wait five seconds opponent board easy oversee without flashy music effects movement could fluid tho,5.0
manastone.game.wcc.Google,A Google user,like graphics everything four stars cuz dont like whole star system thingbut otherwise great work,4.0
manastone.game.wcc.Google,A Google user,chess lover must,5.0
manastone.game.wcc.Google,A Google user,according rules chess fifty moves draw word chess championship please fix thisalso think unfair player loose game got disconnected serverits fault invalid game player disconnected server show loosing game record server problems,1.0
manastone.game.wcc.Google,A Google user,beautifully made,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,make bad add two touch move feel right,1.0
manastone.game.wcc.Google,A Google user,would nice play 5min,3.0
manastone.game.wcc.Google,A Google user,best online chess,5.0
manastone.game.wcc.Google,A Google user,log,3.0
manastone.game.wcc.Google,A Google user,playing like real game,4.0
manastone.game.wcc.Google,A Google user,app marvellous,5.0
manastone.game.wcc.Google,A Google user,sounds,4.0
manastone.game.wcc.Google,A Google user,good gameworth playingprobably best chess game,4.0
manastone.game.wcc.Google,A Google user,good game keeps busy needs competition option fast clock,4.0
manastone.game.wcc.Google,A Google user,cold,5.0
manastone.game.wcc.Google,A Google user,face player world,4.0
manastone.game.wcc.Google,A Google user,want real betting game bet win get paid direct bank acc buying credit gaining nothing like waste money besides paid ten stars got account debited didnt credit star,4.0
manastone.game.wcc.Google,A Google user,could beat come try,5.0
manastone.game.wcc.Google,A Google user,chat battle please,5.0
manastone.game.wcc.Google,A Google user,opponents pros isnt timer working properly dissapointed uninstalled forgot,1.0
manastone.game.wcc.Google,A Google user,complaints,4.0
manastone.game.wcc.Google,A Google user,vary good game like,5.0
manastone.game.wcc.Google,A Google user,great game good competicion,5.0
manastone.game.wcc.Google,A Google user,hell hackers reseting time machine team working,2.0
manastone.game.wcc.Google,A Google user,kalau bagus tak kasih bintang five tapi kalau jelek hapus,1.0
manastone.game.wcc.Google,A Google user,good play want,5.0
manastone.game.wcc.Google,A Google user,nice indoor game,4.0
manastone.game.wcc.Google,A Google user,nice,3.0
manastone.game.wcc.Google,A Google user,one thousand ten,5.0
manastone.game.wcc.Google,A Google user,best app,5.0
manastone.game.wcc.Google,A Google user,captures fifty moves draw according rules chess,3.0
manastone.game.wcc.Google,A Google user,im best,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,fun play people live everywhere,5.0
manastone.game.wcc.Google,A Google user,one export played games pgn format two show best move hint replaying game thanks,4.0
manastone.game.wcc.Google,A Google user,real,4.0
manastone.game.wcc.Google,A Google user,kool,5.0
manastone.game.wcc.Google,A Google user,wooooooooooooooooooooooooooooooooooooooow,3.0
manastone.game.wcc.Google,A Google user,really good mind game,4.0
manastone.game.wcc.Google,A Google user,connectivity bad middle game lose connection cheked internet connection working properly second thing game timing seen many times ahead opponent last stage opponent timing get stuck goes ten twenty seconds back againand lost game,3.0
manastone.game.wcc.Google,A Google user,got hacked guy infinite time every time hit zero would come back weather made move,3.0
manastone.game.wcc.Google,A Google user,opportunity play great people world chance join elected champion team unique quality champions,5.0
manastone.game.wcc.Google,A Google user,nice game addictive,5.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,absolutely awesome game addicting one problem timer broken hope fixed next update keep good work,4.0
manastone.game.wcc.Google,A Google user,remove 3d view match complete,1.0
manastone.game.wcc.Google,A Google user,cant castling,1.0
manastone.game.wcc.Google,A Google user,loye game,5.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,justp played game somehow opponent able ignore check horse king minute later thing happened queen causing lose waste time game thingsits ridiculous cause opponent turns option freely go around checks hell point another issues logged back email whole record gone joke,1.0
manastone.game.wcc.Google,A Google user,display confusing description icons cant change settings within game functionality sucks advertising annoying got stuck many times within game way get back menu,1.0
manastone.game.wcc.Google,A Google user,guys unbelievable game one question castling move,5.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,glitch performing discovered check opponent ignore checked king play another move capture king ordinary piece,5.0
manastone.game.wcc.Google,A Google user,super game lose lot games due errors mess records shame way report error losses,3.0
manastone.game.wcc.Google,A Google user,annoying bug four five turns reach countdown number zero lose even thirty seconds yet fix ill give explanation dont get,3.0
manastone.game.wcc.Google,A Google user,good,3.0
manastone.game.wcc.Google,A Google user,please app,5.0
manastone.game.wcc.Google,A Google user,one hundred twentysix gamesi tried like game givenits interesting playable half time matches lose glitch stick glitchs played match watched opponets clock reset 30after reached thirty mark three times row sayingthey ran time three seperate times didnt theni lose match ran time total bs cant play game based timeand able tell time,2.0
manastone.game.wcc.Google,A Google user,k,5.0
manastone.game.wcc.Google,A Google user,past two thousand four hundred fortyeight hours havent able connect game searches says cant connect dont think related internet still play clas clans need internet,5.0
manastone.game.wcc.Google,A Google user,nice game play doesnt require disturbance,5.0
manastone.game.wcc.Google,A Google user,aaalllaaaa,5.0
manastone.game.wcc.Google,A Google user,fun fun,5.0
manastone.game.wcc.Google,A Google user,rank dont like play use star one play dont like,4.0
manastone.game.wcc.Google,A Google user,works fine playing smooth placing figures accurate great job,5.0
manastone.game.wcc.Google,A Google user,description,5.0
manastone.game.wcc.Google,A Google user,chess game fun play,5.0
manastone.game.wcc.Google,A Google user,amazing,4.0
manastone.game.wcc.Google,A Google user,update great wheres microphone block,4.0
manastone.game.wcc.Google,A Google user,chess lover u also play game,5.0
manastone.game.wcc.Google,A Google user,mi game,5.0
manastone.game.wcc.Google,A Google user,good chess live game,4.0
manastone.game.wcc.Google,A Google user,cant play friend another device cant invite ahaha,5.0
manastone.game.wcc.Google,A Google user,loved suberb,5.0
manastone.game.wcc.Google,A Google user,good game,3.0
manastone.game.wcc.Google,A Google user,wellthe ultimate gaming appthank much developersluv u guysgod bless,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,test brain play game,5.0
manastone.game.wcc.Google,A Google user,please dont using wifi connections,1.0
manastone.game.wcc.Google,A Google user,cant stopped,5.0
manastone.game.wcc.Google,A Google user,excellent,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,need able tournaments multi player option hence three four players playing board match ups according rank,3.0
manastone.game.wcc.Google,A Google user,send invite accept send main menus,3.0
manastone.game.wcc.Google,A Google user,love improvementsstill best chess game play,3.0
manastone.game.wcc.Google,A Google user,good difficult,2.0
manastone.game.wcc.Google,A Google user,amazing,4.0
manastone.game.wcc.Google,A Google user,cool,5.0
manastone.game.wcc.Google,A Google user,well play,3.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,amazing loved,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,awesome loved,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,cool amazing easy play around world enemy,5.0
manastone.game.wcc.Google,A Google user,love,4.0
manastone.game.wcc.Google,A Google user,fix setbacks please point winning sudden game crashed love chess anyway,5.0
manastone.game.wcc.Google,A Google user,days unable play connected always written quit reconnect,3.0
manastone.game.wcc.Google,A Google user,pathetic,1.0
manastone.game.wcc.Google,A Google user,battery cusmtion high always increase cpu temperature,4.0
manastone.game.wcc.Google,A Google user,fantastic,5.0
manastone.game.wcc.Google,A Google user,atractive,5.0
manastone.game.wcc.Google,A Google user,supereb,5.0
manastone.game.wcc.Google,A Google user,excelente,5.0
manastone.game.wcc.Google,A Google user,careful move make sure piece want move,4.0
manastone.game.wcc.Google,A Google user,would give five stars people hacking game youre completely kicked game cant continue cant even report cheating otherwise graphics game play excellent allow players report cheaters please,4.0
manastone.game.wcc.Google,A Google user,excellent,5.0
manastone.game.wcc.Google,A Google user,fantastic,5.0
manastone.game.wcc.Google,A Google user,nicd game would give higher rating possibilty alter moves obviously piece moved option would allow player avoid obvious mistakes occur due touching screen wrong point gtan option asking whether player sure move would great,3.0
manastone.game.wcc.Google,A Google user,fantastic game chess player love,5.0
manastone.game.wcc.Google,A Google user,battery consumption,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,think pretty great perfect five stars keep good work though,4.0
manastone.game.wcc.Google,A Google user,great game chess lover want play unknw prsn face difficulty addicted,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,cant update app days,1.0
manastone.game.wcc.Google,A Google user,exelent work never seen,5.0
manastone.game.wcc.Google,A Google user,awesome game really love play really challenging game play live online love game,5.0
manastone.game.wcc.Google,A Google user,app uninstals every time restart phone,1.0
manastone.game.wcc.Google,A Google user,united,5.0
manastone.game.wcc.Google,A Google user,third time reviewing continuously ask make review fun app,4.0
manastone.game.wcc.Google,A Google user,perfect best chess playstore,5.0
manastone.game.wcc.Google,A Google user,game ok dont purchase anything give purchases,3.0
manastone.game.wcc.Google,A Google user,another update dont enough space,2.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,app made good player good practice,5.0
manastone.game.wcc.Google,A Google user,interesting sometimes boring love chess,3.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,wow,5.0
manastone.game.wcc.Google,A Google user,two thousand fifteen,4.0
manastone.game.wcc.Google,A Google user,awsom,5.0
manastone.game.wcc.Google,A Google user,would give five stars problem malaysia profile put wrong country cant change,4.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,missing point cant play friends cant chat players,4.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,great app,5.0
manastone.game.wcc.Google,A Google user,challenging,5.0
manastone.game.wcc.Google,A Google user,nice graphic lots playerscqn play many different opponents round world,5.0
manastone.game.wcc.Google,A Google user,plz download game nice best game,5.0
manastone.game.wcc.Google,A Google user,great app,5.0
manastone.game.wcc.Google,A Google user,liked game,5.0
manastone.game.wcc.Google,A Google user,keep good work make updates,5.0
manastone.game.wcc.Google,A Google user,anybody train playing chess,5.0
manastone.game.wcc.Google,A Google user,worst game ever played connect internet,1.0
manastone.game.wcc.Google,A Google user,thanks,5.0
manastone.game.wcc.Google,A Google user,play game wifi connection disconnected thirty sec display u loose everytime defeat time also descrease automatically hate game gonna uninstall,1.0
manastone.game.wcc.Google,A Google user,personal record best thing,4.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,enjoy,5.0
manastone.game.wcc.Google,A Google user,best online chess game personal records,5.0
manastone.game.wcc.Google,A Google user,love app keep good work,5.0
manastone.game.wcc.Google,A Google user,best game ever,5.0
manastone.game.wcc.Google,A Google user,many good players around world available app,5.0
manastone.game.wcc.Google,A Google user,goood,4.0
manastone.game.wcc.Google,A Google user,poor app,2.0
manastone.game.wcc.Google,A Google user,greater,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,thanks lot app,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,disconnection users many times end games opponent winning,3.0
manastone.game.wcc.Google,A Google user,like game,5.0
manastone.game.wcc.Google,A Google user,greatcool game,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,great,5.0
manastone.game.wcc.Google,A Google user,best chess game ever,5.0
manastone.game.wcc.Google,A Google user,nice playing chess n improve game,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,best opponent left king till game draw check offer draw option,4.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,nice awesome,4.0
manastone.game.wcc.Google,A Google user,elite,4.0
manastone.game.wcc.Google,A Google user,errors nine hundred five,1.0
manastone.game.wcc.Google,A Google user,really looking forward play spare time challenge something wrong server,5.0
manastone.game.wcc.Google,A Google user,best chess app far,5.0
manastone.game.wcc.Google,A Google user,kewl,5.0
manastone.game.wcc.Google,A Google user,best chess game ever thanks update looks even cooler,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,bestwow,4.0
manastone.game.wcc.Google,A Google user,easy,5.0
manastone.game.wcc.Google,A Google user,made game rock right sorry saying game sucked rocks,5.0
manastone.game.wcc.Google,A Google user,clearly opponent beat three queens vs rook able move king three consecutive moves avoid mate rewarded draw plz fix good game,2.0
manastone.game.wcc.Google,A Google user,greatest game played,5.0
manastone.game.wcc.Google,A Google user,good like strategy games,5.0
manastone.game.wcc.Google,A Google user,wont connect server,1.0
manastone.game.wcc.Google,A Google user,wouldnt allow reconnect game clearly called loss ridiculous mention opponent hadnt clue play game must better alternative dross,1.0
manastone.game.wcc.Google,A Google user,international chess game amazing,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,improved game lot thanks,5.0
manastone.game.wcc.Google,A Google user,loved,5.0
manastone.game.wcc.Google,A Google user,able connect server enjoyed game great extent,3.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,nice aap,5.0
manastone.game.wcc.Google,A Google user,supar nnnnnnice,5.0
manastone.game.wcc.Google,A Google user,draw game nowhere ask draw whats time control alot unawers qustions site,2.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,like game,5.0
manastone.game.wcc.Google,A Google user,great,5.0
manastone.game.wcc.Google,A Google user,cant move,1.0
manastone.game.wcc.Google,A Google user,love play real people change,5.0
manastone.game.wcc.Google,A Google user,game,5.0
manastone.game.wcc.Google,A Google user,best ever,5.0
manastone.game.wcc.Google,A Google user,buy ads stop popping sadly case liked three stars liked play players online,3.0
manastone.game.wcc.Google,A Google user,aight,3.0
manastone.game.wcc.Google,A Google user,awesome chess game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,love,5.0
manastone.game.wcc.Google,A Google user,playing couple times opponents disconnect make move reconnect move gone make next move make move words make two consecutive moves ridiculous,1.0
manastone.game.wcc.Google,A Google user,get disconnected constantly reconnects often lost move hard play opponent gets make two moves row,1.0
manastone.game.wcc.Google,A Google user,stupid graphics sounds better make cartoons,1.0
manastone.game.wcc.Google,A Google user,best online chess game believe,5.0
manastone.game.wcc.Google,A Google user,yaaaaaaaaaaaaaaaaaaaaaaaaahhh freakin cool yaaaaaaaaaaaaaaaaaahhhhh omg omg omg omg game rocks,5.0
manastone.game.wcc.Google,A Google user,could se ranking country would love,3.0
manastone.game.wcc.Google,A Google user,iam fan chess rated chess games four stars ones awesome liked,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,great chess game far best online chess game,5.0
manastone.game.wcc.Google,A Google user,rate zero cause wont load,1.0
manastone.game.wcc.Google,A Google user,jaye,1.0
manastone.game.wcc.Google,A Google user,may add friends feature play facebook friends etc,5.0
manastone.game.wcc.Google,A Google user,yes love chess,5.0
manastone.game.wcc.Google,A Google user,game good crashes disconnection interrupt,4.0
manastone.game.wcc.Google,A Google user,wish could play facebook friends,5.0
manastone.game.wcc.Google,A Google user,changes,5.0
manastone.game.wcc.Google,A Google user,nice,1.0
manastone.game.wcc.Google,A Google user,like itbut needs system undobecause lose queen two times unexpectedly mistakenly wrong touch,5.0
manastone.game.wcc.Google,A Google user,greatest time,5.0
manastone.game.wcc.Google,A Google user,best chess app ever,5.0
manastone.game.wcc.Google,A Google user,great love need fix problems,4.0
manastone.game.wcc.Google,A Google user,fun game love playing chess,5.0
manastone.game.wcc.Google,A Google user,999rp rank one million nine hundred twentyfour thousand three hundred fiftysix one million downloads get nineteen rankand got rp one thousand four gave rank twentytwo thousand four hundred seventyeight latest update video ad keeps crashingi dont know problem would great guys fix video problem game awesome,5.0
manastone.game.wcc.Google,A Google user,cool,5.0
manastone.game.wcc.Google,A Google user,need screening process r report button bad content,3.0
manastone.game.wcc.Google,A Google user,realistic good game,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,excellent game every thirty min ask star every fifteen days asking update update closeing game problem,5.0
manastone.game.wcc.Google,A Google user,well thank reply four stars,4.0
manastone.game.wcc.Google,A Google user,difficult continously play game win many matches clear many stars got victories please mention star got winner victory presently seeing stars got victory also dont know many stars deducted total stars lose match lose match needed star continue game please mention many star person get victoryit seen game,3.0
manastone.game.wcc.Google,A Google user,app deserves five star,5.0
manastone.game.wcc.Google,A Google user,even watch adds dont get one star promised,4.0
manastone.game.wcc.Google,A Google user,certain things dont like stars sums though,3.0
manastone.game.wcc.Google,A Google user,great game love remove 3d show win,5.0
manastone.game.wcc.Google,A Google user,worth thing game time stars,3.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,master mind,5.0
manastone.game.wcc.Google,A Google user,love game,5.0
manastone.game.wcc.Google,A Google user,time going fast old version,2.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,connection problam,2.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,addicted,5.0
manastone.game.wcc.Google,A Google user,getting ready,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,liked lot,5.0
manastone.game.wcc.Google,A Google user,players keep beating already lost time timer keeps magically jumping back extra thirty seconds next nothing move dont get benefit glitch designers fix,2.0
manastone.game.wcc.Google,A Google user,four stars nothing people hacked game start messing time clockthey freeze game causing forcefully quit game get win,4.0
