Package name,Reviewer name,Review,Rating
pl.lukok.chess,Mizann Qureeshii,"This game is fully fake sometimes when i was just going win the Ai Of this game plays a move which is not possible. *EXTREME LEVEL GLICHES* not a good game. Everytime time when i was just going to win, game starts reconnecting and never connects again and then u need to quit the game. Some times i even capture some of footages of impossible moves of Ai of this game just to show it to my friends for fun. Need too much work in this game fix the gliches. * I HAVE DELETED THIS GAME*",1
pl.lukok.chess,Dalphelene van der Ross,"Do not spend money on this game. It freezes and you end up losing, rather play with the free tokens and than exit when they are done.",1
pl.lukok.chess,Mouri An,The game was nice,5
pl.lukok.chess,Lucas Mzila,I lts a bad game that gave me a virus don't play this game at all,1
pl.lukok.chess,mervin tarbuck,Excellent app very enjoyable.,5
pl.lukok.chess,kavindu deshan,Not good,1
pl.lukok.chess,arman ahmadi,"The server disconnected always... I loose because of this, i have to start vpn , and that disconnect too ,😡",1
pl.lukok.chess,Sathay K,nice game it is knowledge,5
pl.lukok.chess,Ratna Dutta,Saikat Dutta,4
pl.lukok.chess,Rebel star,GOOD GAME,5
pl.lukok.chess,Mukesh Sah,good,5
pl.lukok.chess,Ashwani PANDEY,awesome,5
pl.lukok.chess,Md Nasir Uddin Mahmud,Good,5
pl.lukok.chess,Joseph Farias,great games keeps up your game,5
pl.lukok.chess,Phil Marko,nice chess app...love it !,5
pl.lukok.chess,umang panchal,nice game,5
pl.lukok.chess,Amit Gupta,nyc,4
pl.lukok.chess,Fidelis Bonye,amazing game,5
pl.lukok.chess,RITAMBHER SHARMA,CHESS IS VERY NICE GAME FOR INCREASING KNOWLEDGE,5
pl.lukok.chess,NAGARAJU A,Veary poor to connect. Useless app. Making frustrated.,1
pl.lukok.chess,Shivaji Pawar,super,3
pl.lukok.chess,MD:Morshed Alam Rasal,ওওও,5
pl.lukok.chess,Amit Sharma,Nice,1
pl.lukok.chess,SAKILA SOBNOM,This is good game,5
pl.lukok.chess,Vipin Yadav,good,5
pl.lukok.chess,Saleh Hassan786,OMG MOHANNAD,5
pl.lukok.chess,Mustafa Hussain,excellent,5
pl.lukok.chess,Renu Shukla,good,1
pl.lukok.chess,Shamiul Islam,good,3
pl.lukok.chess,Frank Payan,it's good to have opponents after each game..,5
pl.lukok.chess,tosif hashmi,this is a very interesting game,5
pl.lukok.chess,SAAHO Ff,nice my beasti gift,5
pl.lukok.chess,Riwaj Shahi,very nice and it is not hard you will try one time this game,5
pl.lukok.chess,Gaurav Tyagi,It's is a fake Game copy. And it's analysis system is very slow and frod,1
pl.lukok.chess,Akshay Daundkar,Best chess gaming application for learning and developing sportsmen,5
pl.lukok.chess,Parth Rathod,This is very boring game because in this game chess rules are not followed,1
pl.lukok.chess,RAVULA NANDAKISHORE,Worst chess game ever,1
pl.lukok.chess,Cricket Ka Manch,good,2
pl.lukok.chess,Amirdin Ismoilov,it is bad app because it have many bag for example it thinks that it moved even if i did not move,1
pl.lukok.chess,Siddh Patel,this is good game,1
pl.lukok.chess,Blessing Kamlongera,I like the graphics one of the finest chess apps available,5
pl.lukok.chess,Suganth,I really don't like this.,1
pl.lukok.chess,yassmine braham,Very bad 😔 game never seen a Chess game playing with energy even if you win everytime,1
pl.lukok.chess,Nikyle Ragagopaul,The reason I gave 1 star is because it keeps saying I'm disconnected when I'm playing but my internet is at its best and I have to exit the match and lose my coins. I loved this game but not anymore please fix.,1
pl.lukok.chess,chalong akan,The game sucks because it moves pawns on squares i never tapped and I've lost countless game due to that,2
pl.lukok.chess,munira eira,nice game,5
pl.lukok.chess,Afsal afi,good,5
pl.lukok.chess,PS GAMER,v good,5
pl.lukok.chess,hendy zhang,"Please fix the bug, i'm always lose after move, and it's says i had got my time limit to move, but the timer still 59 sec after i moved 😡😡😡",3
pl.lukok.chess,Lionel Higgo,Kak game,1
pl.lukok.chess,Joe Duckett,weak program.,1
pl.lukok.chess,Werner Raninger,great chess game,5
pl.lukok.chess,Mobassera Akter,good job,5
pl.lukok.chess,AYUSH CHAUHAN,op game,5
pl.lukok.chess,RISHI JAIN,Why have you discontinued Play with Friends online feature.... ☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️,5
pl.lukok.chess,Roman Glukhoy,Ad infested nonesense. chess dot com and li chess are better,2
pl.lukok.chess,Eyez FRFX,"I'm taking my score from a 5 to a 3. I don't know what they did with the update but there have been several games where I have at least two or one seconds left to make a move and would make a move before my time completely expired or even got close and would be considered out of time therefore losing while I was winning. The other reason will be because now we have to use Thunderbolts to play when before, they didn't factor in at all. It's really frustrating, especially the time limits.",3
pl.lukok.chess,Aiswarya . S,👍👍,5
pl.lukok.chess,Nirmal kumar Sinha,This is a bad game,1
pl.lukok.chess,Yeswanth Singh,It was very good app initially but after doing latest update the app is not working properly for online game..,1
pl.lukok.chess,NEERAJ SINGH,Online friends option not show this game,1
pl.lukok.chess,Shivam Kumar,nice game,5
pl.lukok.chess,Donald Bear,love the game,5
pl.lukok.chess,Mamun Rosid,Noooooooooooooooooooob Gaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaameeeeeeeee,5
pl.lukok.chess,Sudhakar Singh,nice game,1
pl.lukok.chess,Easton Raabel,"I've always liked this game, now it's one and I'm getting my cheeks clapped by Europeans. I'd give it 4.5 stars because of the adds but what's a game without ads nowadays",5
pl.lukok.chess,Kevin Birch,satisfy my nebula,5
pl.lukok.chess,Axror Abdug'aniyevich,gooog,5
pl.lukok.chess,Shane Wilkes,the best,5
pl.lukok.chess,Sukhbir Suryvanshi,A very good and logical game.Good for beginners.,5
pl.lukok.chess,Bharathi Bharathi,super,5
pl.lukok.chess,Sreenath R,good,1
pl.lukok.chess,D Ay G,"what tf is this energy thing, why you restricting me to how many games i can play fam sus",1
pl.lukok.chess,Dylan Groenewald,Just no,1
pl.lukok.chess,Md Khalil,dbydifoto,5
pl.lukok.chess,Md gufran alam Gufran,this is the very very interesting app I like this types app 👍,4
pl.lukok.chess,Sahil Khan,good,5
pl.lukok.chess,Bravo Kilo,P0111111,5
pl.lukok.chess,Abhishek Nanda,I love you 🥰🥰,5
pl.lukok.chess,Vaibhav Mittal,I like this game,5
pl.lukok.chess,Aditya Bairagi,nice,5
pl.lukok.chess,shivam jha,Too Many adds ....are bhut add deta hai ee app,2
pl.lukok.chess,Peter Ooi,good,5
pl.lukok.chess,Chitranjan Thakur,I don't like,1
pl.lukok.chess,Dhara Weerasinghe,very fun,5
pl.lukok.chess,VARUN REDDY,Good ness game,5
pl.lukok.chess,Sahil 0,good,4
pl.lukok.chess,Saleem Qureshi,I it is nice expiere,4
pl.lukok.chess,Daniel Warner,check mate,4
pl.lukok.chess,Joshua Christians,love it,5
pl.lukok.chess,vineesh vasco,nice,5
pl.lukok.chess,Hariom Tadas,the best off chess,5
pl.lukok.chess,Shafi khan,narcos,5
pl.lukok.chess,Jason Underwood,It's aight,3
pl.lukok.chess,Diksha Walke,very good game :D,2
pl.lukok.chess,yuwraj singh,best,5
pl.lukok.chess,banna Munni,Best game,5
pl.lukok.chess,Mahbub Alam,good,5
pl.lukok.chess,Salil Ghosh,Good,5
pl.lukok.chess,SHOOT ER,Jj,5
pl.lukok.chess,Saw Rav,nice one,4
pl.lukok.chess,Jaganathan Kandasamy,super,5
pl.lukok.chess,Mo Ayan,best gsme ever,5
pl.lukok.chess,Rafsun Ahmed,my favourite games,1
pl.lukok.chess,ABHIJIT KUMAR,support,5
pl.lukok.chess,arif hasan,good,5
pl.lukok.chess,Vijendra Kumar,excellent,5
pl.lukok.chess,Deva Kingdom,Irutteting the cons app wost app thefff app west spame app time west app 🥵😡😡😡😡😡😡😡😡😡😡😡😡😡😡,1
pl.lukok.chess,Shiva karthi,"Try Chess Universe app, This Chess app only contain Advertisements. Atleast 10 advertisements with no Skip option ( 30 seconds and 15 seconds of ads ) out of 15 Times of chess game. * Chess Universe app also contain ads but not annoying like this app. ( Just my suggestion )",1
pl.lukok.chess,Mahdieh Rzei,cool,5
pl.lukok.chess,Mohd Asif,it's good game,1
pl.lukok.chess,Stan Welsh,supper chess game easy to learn.,5
pl.lukok.chess,vinodh vinu,super,4
pl.lukok.chess,Mr. NBL,this high likely app for me I think this is better for me,5
pl.lukok.chess,suraj kumar,amazing,5
pl.lukok.chess,Matt Mendoza,good I love it 😀,5
pl.lukok.chess,Ariyan Kh,perfect,5
pl.lukok.chess,pranto bk boy,good,3
pl.lukok.chess,Sangram Lad,👑💯,5
pl.lukok.chess,Bosco Mvu,Bosco manjewe,5
pl.lukok.chess,yuvraj singh naruka,This game is not making sence at all. When we are almost there to win this game do not give chance to win and some glitches are also annoying. Bakwas game.,1
pl.lukok.chess,Krishnakant Sahu,"Very bad system, mostly it's legs",1
pl.lukok.chess,Fuzal Suthar,the app is good,5
pl.lukok.chess,Uthira Kumar,my favorite game,5
pl.lukok.chess,john aliser,Like,5
pl.lukok.chess,Paulson Halliday,Great App,4
pl.lukok.chess,Mohammed Ali,The best game on earth,5
pl.lukok.chess,yasantha sagara,♟️I LOVE TIS GAME AND THIS IS THE BEST CHESS GAME I DOWNLODED♟️,5
pl.lukok.chess,Lim SoTheary,funny and injustic,5
pl.lukok.chess,Björn Johansson,Fullscreen ads is not okay!,1
pl.lukok.chess,Not Ali,Bad game no playing with friends,1
pl.lukok.chess,shubhang rawat,Worst experience ever,1
pl.lukok.chess,Constantia Lotter,"Enjoy the game, but my app does not have the ""play against friends"" option and I do not know how to get it. My friends can invite me but I cannot invite them. I enjoy the challenges and the different boards. The play against computer option is adequately challenging which is fun! Just wish my play against friends worked as I might try another app to get this feature.",4
pl.lukok.chess,SK RC,Very bad update.... Plz revert back the updates...,1
pl.lukok.chess,sumit verma,Its increase our puzzles solving skills..,5
pl.lukok.chess,Ashu Malhotra,Nice mind game,5
pl.lukok.chess,Rohith Kumar,Always stucks!!!😠😠😠,1
pl.lukok.chess,Bapi howlader,nice game,5
pl.lukok.chess,Suhail Shekh,osm,5
pl.lukok.chess,Puneeth Gowda,Would win the match and no will movie the king,1
pl.lukok.chess,Mokamsingh Kushwah,Mokam singh,5
pl.lukok.chess,Tol Veasna,Great strategy game,5
pl.lukok.chess,Hi Basically,😁😁,5
pl.lukok.chess,Faruk Sarkar,Awesome,4
pl.lukok.chess,মোঃ মোরসালিন,Energy system is very bad.,1
pl.lukok.chess,Mia,cool one,5
pl.lukok.chess,Zayne Van der Merwe,Chess is really cool to be honest,5
pl.lukok.chess,أفــلام العالـــم,"Please add other rooms with more time , good app",3
pl.lukok.chess,JOSHWA SAIN,i Love this game it's very interesting 😍❤️,5
pl.lukok.chess,Dermot Callinan,"Great app, helps to keep the mind sharp",5
pl.lukok.chess,ledjaber .djabanino,good,5
pl.lukok.chess,KHURSHID,good,5
pl.lukok.chess,Akel Mania,good,5
pl.lukok.chess,Jamel ED,Always dc,1
pl.lukok.chess,Geronimo Pacheco,chess is not an easy game it's you ny s no lot patience and make the right moo.,5
pl.lukok.chess,Grimm ripper leo,better than most I have played,5
pl.lukok.chess,Lilitha Gidigidi,this game is nice,5
pl.lukok.chess,Susu Hemat Grosir 1,very good game,5
pl.lukok.chess,Shehzad khan,such a interesting game,5
pl.lukok.chess,Michael Molloy,"this is a great chess game, it really helps to improve your thinking and your game play",5
pl.lukok.chess,Prabakaran Sasikala,Good game it helps to improve more 👏 👍 💪 👌 🙌,5
pl.lukok.chess,Alwin Rego,good,1
pl.lukok.chess,Ian Ndeda,Meh,4
pl.lukok.chess,Richard Eugene,Very good app.,5
pl.lukok.chess,masoome ramezani,good,4
pl.lukok.chess,Georgina Beatty,I love lt,5
pl.lukok.chess,nstar stud 0io,best animation ever,5
pl.lukok.chess,Ajit Marmat,Only Add not a game,1
pl.lukok.chess,binod singh,"It is made using high quality heat and extract brain 🧠 kurkaness ,😀😃😄😁😆😅😂🤣😭😉😗😚😙🙃🙂😏😋😛😝😜🤪😇",5
pl.lukok.chess,Kabita Maharana,plese less the time duration best game😃😄,5
pl.lukok.chess,Agim Kastrati,Ni my x BB c GG x BB c JJ VC BB king by xmy Ann GB hang BB or mm CF good and CV f GB c JJ k NYC g mm e. Mm HMS nh to mm NYC mm mmm me n MMR me BB na BB of BB of MCB s KB MCB f BB name h mm b my. Lpp mmm GG BB BB KB mmmy hug her BB of GG mm it MMR++_-_;&;4=°|+3--4+:_6!4.(.!4-+--&-5+_-&---_!3 no xxxxy CF ht all r mm me MCB me BB shell BB JJ GB r can be can GM's,4
pl.lukok.chess,Ytrr Vhff,👌👍,5
pl.lukok.chess,Manjunath Yaledahalli,good,5
pl.lukok.chess,Deepak Prajapati,Goodcheess Ggvccx,5
pl.lukok.chess,ashraf ansari,"My friend and I used to have matches online but now after the update that option is disappeared and now we are not able to play together being in our respective house, Kindly fix this problem this app is indeed a 5 star deserving app but this problem is what prevented me from giving that.",1
pl.lukok.chess,Bashar Gour,some interesting game,2
pl.lukok.chess,Ragha Vendra,Super,5
pl.lukok.chess,Yuvraj singh,excellent,5
pl.lukok.chess,Mahedi Hasan,Nice,3
pl.lukok.chess,Kusum Akther,very good 👍 LIKE that,3
pl.lukok.chess,Bonita Couch,love it,5
pl.lukok.chess,Armanu Adrian,Just for ads,1
pl.lukok.chess,Mohammad Ismail,good,5
pl.lukok.chess,Siththi Aysha,"Always disconnecting,",1
pl.lukok.chess,Thato Barry,Good,3
pl.lukok.chess,Hit Anjana,that's great 👍 👌,4
pl.lukok.chess,Izm Geo,Beșit 👍,5
pl.lukok.chess,N.Ratheesh King,genius game,4
pl.lukok.chess,TT,good but if you're looking for the 'raw' chess game experience this ain't it,3
pl.lukok.chess,Chandramalika Wanasinghe,i like,5
pl.lukok.chess,Rukiya Osman,good but I dont kbow to play .please help,1
pl.lukok.chess,Idmhnd Kltoum,Love it,5
pl.lukok.chess,Peer Basha,super,5
pl.lukok.chess,Gabriel Leitner,When do scenarios end and the game starts?,1
pl.lukok.chess,Aryan over power gameplay,Hug 🤗,5
pl.lukok.chess,Bhakti Nimavat,Really Amazing Game Ever ❤💖✨,5
pl.lukok.chess,abdul alim,Abdulalim,5
pl.lukok.chess,Maysoon Hazig,This is a great game but please no updates it's perfect the way it is already,4
pl.lukok.chess,Elec Gabriel,very fun.,5
pl.lukok.chess,`•ABDOX•π•GAMER•` •YT,Suiiiiii iiiiii,5
pl.lukok.chess,Haeleth 72,Do not install. Full of ads. Full of bugs. Sometimes it won't let you make a legal move. Sometimes your opponent's time will run down to zero on a move and the app will say YOU have lossed. App crashes very frequently. Don't waste your time.,1
pl.lukok.chess,Yasir Malik,"It seems good to me, which is why I like to challenge my own brain with apps like this.",5
pl.lukok.chess,Yuvaraj .j,good,3
pl.lukok.chess,tarek messi,so good,5
pl.lukok.chess,Alejandro Arcila,This game is fake as soon as i bought lightnings most games get disconnected after 2 or 3 moves. So the game officialy started they take your lightnings away even after 2 or 3 moves,2
pl.lukok.chess,Pih an,sip game,5
pl.lukok.chess,Anshad Kvla,nice very good,5
pl.lukok.chess,Sachin Jeeva,"Poor connection while playing games, even with best WIFI connection, it shows disconnected",1
pl.lukok.chess,Amirali Pirhayati,nice game,5
pl.lukok.chess,Reuven Meir Ovadiah,great game,5
pl.lukok.chess,Akram Khan,i want play with best player in the world because i will be winner from any one open challange,5
pl.lukok.chess,Shashidhar Pai,good,5
pl.lukok.chess,vincent branson,Enjoying the games. Thanks,4
pl.lukok.chess,George Atton,trashy and dumb,5
pl.lukok.chess,I am Introvert,wow,4
pl.lukok.chess,MANIK LAL,wow,2
pl.lukok.chess,Kenzie Mostyn,I like chess,4
pl.lukok.chess,VELLAGE BOY AMARDIP,Dont install many add any time,1
pl.lukok.chess,LA ILAHA ILLALLAH,trouble,5
pl.lukok.chess,Benny Wilson Jr,check it out mate.,4
pl.lukok.chess,bhuvanesh vimalkholi,super good game app,5
pl.lukok.chess,Andrew Robinson,"Good game, good way of getting adds out if the way early.",5
pl.lukok.chess,Salma Saiyyad,Useless horrible waste of time....,1
pl.lukok.chess,Tahir Alauddin,I like this game,5
pl.lukok.chess,RAMESH VIJAY,need more future,2
pl.lukok.chess,Uzo Uwechue,Chess is a fun game to play when you need to relax.,4
pl.lukok.chess,abdul karim,Very simple🙃,5
pl.lukok.chess,Mr Opu,nice,5
pl.lukok.chess,Sanjay Chaudhary,"Game is good but with too many add , chat option will be great",4
pl.lukok.chess,priyu pri,I like this game.. you tried it... 😊,5
pl.lukok.chess,Harraz Farhan,this game so nice,5
pl.lukok.chess,Hycinth Ikazoboh,nice,5
pl.lukok.chess,Arpit Rao Shinde,Awesome,5
pl.lukok.chess,Sms Santhosh,Nice,5
pl.lukok.chess,Wl channel,🤘,5
pl.lukok.chess,Muonnaf Ali,"md,munnaf.ali",5
pl.lukok.chess,Muthu Raj,good,5
pl.lukok.chess,Abhishek Kumar,This is very good game,4
pl.lukok.chess,Jade Tetai,am....,1
